id_user,username,created_at,latitude,longitude,text
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
101991195,tari_bestari,2018-01-24 02:48:06,-7.00166,110.43372,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin Yaa Rabb (at Semarang) — https://t.co/40MtepJxrL"
72775322,indahnesiaraya,2018-01-24 02:47:09,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan Bubblepop

@35
100K get… https://t.co/1l6UMo3qbg"
101991195,tari_bestari,2018-01-24 02:45:18,-7.00167,110.43373,"Bismillah,, semoga hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 … (at Semarang, Jawa Tengah) — https://t.co/ID4FXv8NOc"
86653715,XDrag0n,2018-01-24 02:43:43,-6.99047036,110.42298857,"#Repost @XDrag0n (get_repost)
・・・
too much practice make us better.. 😊😊
@xdrag0n w/… https://t.co/6SF93ATpYw"
101991195,tari_bestari,2018-01-24 02:41:34,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit… (at Semarang, Jawa Tengah) — https://t.co/eLnhlk2SCj"
101991195,tari_bestari,2018-01-24 02:40:38,-7.00166,110.43372,"Bismillah,, semoga dijadikan hamba yang lebih sabar dan dihindarkan dari penyakit hati 😇🙏🏻 
Amin… (at Semarang) — https://t.co/6OjHBLyJy5"
3237856290,balakrama_law,2018-01-24 02:39:00,-6.99710647,110.44644713,"Dapat dari kawan...
Sangat patut dijadikan renungan.... @ Kantor Hukum Balakrama https://t.co/oTcdVBALTs"
1323553561,Abu3Kautsar,2018-01-24 02:35:59,-6.98188585,110.41237289,Anis Is Me @ Balaikota Semarang https://t.co/uNU5GEe9TE
2259924547,buyungandika,2018-01-24 02:33:12,-7.01141043,110.3860116,"Do not expect your friends to be perfect people for you. But, help… https://t.co/8cacrWXuSz"
101991195,tari_bestari,2018-01-24 02:32:00,-7.00167,110.43373,At Semarang [pic] — https://t.co/SZNxDRnyKh
163799225,Enalscary,2018-01-24 02:31:34,-7.31479,110.05758,"#Repost ach_syarif_yahya (get_repost)
・・・
KWADUNGAN COFFE...an amazing taste 😁 @Enalscary… https://t.co/vEnkjx15Zy"
333266294,EdyJavin,2018-01-24 02:29:27,-6.96667,110.417,"😎🌞 @ Semarang, Indonesia https://t.co/PCBviNQAzW"
428064778,bagussaputro3,2018-01-24 02:57:47,-7.08826521,110.90011161,Kegiatan pagi ini di Front One Hotel Purwodadi #frontonehotel #frontonehotelpurwodadi… https://t.co/ZZXwCeTlUx
152124491,SemarangID,2018-01-24 02:55:16,-6.99,110.42,"temperature up 23°C -&gt; 28°C
humidity down 96% -&gt; 81%
wind 2kmh -&gt; 3kmh"
101991195,tari_bestari,2018-01-24 02:51:47,-7.00167,110.43373,"At Semarang, Jawa Tengah [pic] — https://t.co/76XbPBpsp0"
72775322,indahnesiaraya,2018-01-24 02:50:01,-6.96667,110.417,"PASTAN RACHEL
With Pet Antem dan Tali Tasel

1 Lubang

Bahan… https://t.co/oBbMdqV5Fv"
