id_user,username,created_at,latitude,longitude,text
2890284731,TVUndip,2018-01-24 04:51:07,,,"Kadang kita tidak sadar apa yg ada di depan kita, hingga suatu waktu kita menyadari kalau kita tak mau kehilangannya https://t.co/9PSVvCjTsq"
95533775,Geraldampingg,2018-01-24 04:51:02,,,@vjadhikaa maunya sampe kemana?
323660759,w_anggra,2018-01-24 04:51:02,,,"Disaat krisis gini, kenapa nih dah buka coba 3rd gen nya 😂 https://t.co/Vo73hS26LN"
95533775,Geraldampingg,2018-01-24 04:50:55,,,@yudawiraaa owh maaf saudara saya tidak berbohong https://t.co/2xrHfe7vdY
582705071,AliRifqi09,2018-01-24 04:50:54,,,"Janganlah kamu mencari kekurangan orang lain, disaat mereka bersedia untuk menerima kekuranganmu."
955995278452047873,vaurellia_salsa,2018-01-24 04:50:53,,,"RT @SintaA89: @melodyJKT48 @SinkaJ_JKT48 Syudahhh, baru sekolah abis praktek tp nanti praktek lagi 🙄"
178750511,andreyandreyka,2018-01-24 04:50:42,,,"@glrhn Ini ditanggapi gak ya sama @Puspen_TNI ?? 
@habibthink"
1694040625,StMart88,2018-01-24 04:50:39,,,[READY STOCK] KAOS BARCA GOLD | SIZE M-XL | HARGA 80K | HUB 085726803784 https://t.co/rxQzNo9mRI
513119128,roynaldodicky,2018-01-24 04:50:37,,,@benzbara_ kerja sambil kuliah :))
955268887406264321,FahrulAditya16,2018-01-24 04:50:36,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/0pcMtLN6Uv"
3227023014,basicdrag,2018-01-24 04:50:36,,,RT @megantaraxxx: Ko har memang bikin ngiler 🤤 https://t.co/BRPyZGEUbg
955268887406264321,FahrulAditya16,2018-01-24 04:50:30,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/Dzj3ZMp8o3"
955268887406264321,FahrulAditya16,2018-01-24 04:50:23,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/uCuP2MWVsf"
2321907169,IsSubadiyono,2018-01-24 04:50:23,,,@AsliSemarang Didor ndase wae pak.
4506214735,TaniPutria,2018-01-24 04:50:21,,,"@triwul82 padahal diluar asmat,kl jualan aksesories dg nama asmat mahalnya ampun2,tp org2 asmat sendiri nasibnya begini banget ya #miris"
451096470,yusuff_77,2018-01-24 04:50:19,,,"@ameliakarinda kalau malu ditutupin pake kresek indomaret aja, mel"
2900900839,gagalatausukses,2018-01-24 04:50:19,,,"Kepastian dalam mengambil keputusan membutuhkan keberanian, dan terkadang membutuhkan keberanian yang sangat besar. Gagal / Sukses"
803075635341987840,butterfliesblue,2018-01-24 04:50:14,,,"Andrew, you have been to Pensacola, FL before and have eaten either grouper or mullet. Surely you saw crawfish too. https://t.co/AvBCL7g95u"
781347415873814528,delikjateng,2018-01-24 04:50:13,,,"Modal Rp. 400.000, ”Dukun” Tipu Ratusan Juta https://t.co/6KC3hwot5o https://t.co/ggbwnOOnKn"
844570081124241409,FloDeQueen,2018-01-24 04:50:09,,,@djokotri28 @BiLLRaY_san 😂😂😂😂😂
1211028079,GrahaSedekah,2018-01-24 04:50:03,,,"Mengeluh tak akan pernah menyelesaikan apapun, tapi hanya akan menambah beban. Berhentilah mengeluh, segera ambil tindakan!"
2879211871,JatengTV,2018-01-24 04:50:02,,,"Harapan akan selalu ada dikala kita selalu berusaha, jangan menyerah bagaimanapun situasai dan kondisi menempatkan… https://t.co/gUJKVx9aBG"
834452090,sundanice76,2018-01-24 04:50:01,,,RT @FloDeQueen: @Grand_Light88 @TetapAhokDjarot @aniesbaswedan 😂😂😂😂😂😂
955430140757995520,ga_devan,2018-01-24 04:49:59,,,RT @megantaraxxx: Receh gw malam ini 😂😂😂🤣🤣🤣 galagilagi coky coke coklat asle https://t.co/KvI1cWFKtL
2469131737,asdfghjkloey,2018-01-24 04:49:53,,,"Gw tu tau sebenernya emak sedih kalo gw jauh, scr cuma berdua doang. Tp beliau hebat selalu hargain tiap keputusan… https://t.co/LLdwe4JXyq"
2213573622,frogstone_smg,2018-01-24 04:49:50,,,FT FROGX  ORIGINAL FROGSTONE CLOTH https://t.co/daq4DFlEAd
1533248035,DBKK913,2018-01-24 04:49:49,,,😂😂😂😂😂😂😂 https://t.co/56qgRLxPLg
119463229,LilaHazhiya,2018-01-24 04:49:48,,,@ShopeeCare saya udah krim barang cust saya kemaren tp kenapa di shopee ga terdeteksi ya pdhl di web JNT terdeteksi https://t.co/TiQnG3Ec74
2891726604,SEAL_Community,2018-01-24 04:49:48,,,"Hal yang kini kita rasa menyenangkan hanya bisa
kita nikmati sepenuhnya saat ini. Karena itu
hargailah setiap momen… https://t.co/ISNRPUw0G9"
946456212836667394,fostter5,2018-01-24 04:49:38,,,RT @ianarif3: RT @snguys: RT @Ladwanks: Diego Barros show his dick 😻😻 https://t.co/0D8aGNJNyE
838004494692581379,dimpleoppa,2018-01-24 04:49:35,,,O9. https://t.co/DYYeNlNZoZ
2313451298,dikyock,2018-01-24 04:49:23,,,"@rossonerifreak Masih kurang 
Butuh winger tajam skil hebat untuk menusuk pertahanan lawan.
Butuh stiker tajam, Ump… https://t.co/DJxiDcWvNQ"
245873655,phee_nophee,2018-01-24 04:49:21,,,Apa yang Akan Berubah Untukmu Tahun Ini? https://t.co/OfC86UWfGf
955268887406264321,FahrulAditya16,2018-01-24 04:49:21,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/JONwPitTkY"
791650560961241088,isarndr88,2018-01-24 04:49:10,,,Apakah IPK penting?
838004494692581379,dimpleoppa,2018-01-24 04:49:04,,,O8. https://t.co/nAvqfjWVC0
383692925,So_DICK_in,2018-01-24 04:49:01,,,RT @RiyanAprilatama: Tindakannya? Misal bagi petani Kendeng dan Kulonprogo? Retorika tidaklah cukup. https://t.co/0kxZnJTRbJ
248173983,utamiNIS,2018-01-24 04:48:53,,,"@IntannFebriana Ini jujur mbak e, jujur kacang hejo"
152124491,SemarangID,2018-01-24 04:48:44,-6.99,110.42,"current weather in Semarang: broken clouds, 27°C
80% humidity, wind 4kmh, pressure 970mb"
1366135596,LYudhistiraA,2018-01-24 04:48:42,,,@pinot @rianjohnson  https://t.co/6Ra767e29i
838004494692581379,dimpleoppa,2018-01-24 04:48:34,,,O7. https://t.co/l5TQENW6mm
803075635341987840,butterfliesblue,2018-01-24 04:48:23,,,@LifeAsKing Yes. Some chapters have no discretion anymore. They be telling the whole line before the probate.
61161919,Ariestocrat,2018-01-24 04:48:18,,,@arieparikesit Miras gampang banget di Vietnam. Dijual bebas
838004494692581379,dimpleoppa,2018-01-24 04:48:17,,,O6. https://t.co/Ynaza6jg6Y
712505797545164802,sema_unissula,2018-01-24 04:47:56,,,"Selamat berlibur kawan kawan semua..😊 Happy holiday!!
. https://t.co/NAZ1Z5vYMO"
240734287,yudhapati88,2018-01-24 04:47:53,,,"@SiegerAnwalt @hmskaban miras Vietnam cem2annya ular, anak tikus dll https://t.co/NBRWC7sDji"
838004494692581379,dimpleoppa,2018-01-24 04:47:50,,,O5. https://t.co/McdiQAE4h4
761487134,arief_jefi,2018-01-24 04:47:43,,,Mau tau bagaimana @ObidaID membantu saya mewujudkan resolusi tahun ini? baca di sini ya https://t.co/GjS9RmXE0W… https://t.co/lO4mtUz7ld
2575873200,pengusahatoko,2018-01-24 04:47:39,,,"Seorang pengusaha fokus pada ""wealth style"" (not life style) #pengusaha.info hal 24) https://t.co/Phuw0Fgy7N"
838004494692581379,dimpleoppa,2018-01-24 04:47:30,,,O4. https://t.co/A0husIcSGY
1660600784,yessioktavianiR,2018-01-24 04:47:27,,,"RT @yusuff_77: @jek___ #MamaMintaMantu

""Cari yg kek gimana, mah?""

""Pokoknya yg ngga mainan hp kalo hp lagi dicharger""

""Ngga usah punya m…"
4497140836,fatih_bintoro,2018-01-24 04:47:13,,,"Jika mengurus DEWAN tak lagi bisa bekerja dengan baik,  maka ini tragedi NASIONAL yang memalukan! 
begitu kira kira… https://t.co/D4Y7734GxR"
788757130350297089,TetapAhokDjarot,2018-01-24 04:47:10,,,RT @FloDeQueen: @JajangRidwan19 @RizmaWidiono @TetapAhokDjarot @triwul82 @eykonugroho @4Y4NKZ @P3nj3l4j4h @YCH7168 @tonywibowo12 @putri_ter…
2718463793,onie_andika,2018-01-24 04:46:58,,,apapun yang di lakukan hari ini andalkan tuhan dalam segala perkara
953388191314149376,semarang_obat,2018-01-24 04:46:58,,,Butuh #obataborsi #obattelatbulan #obattelathaid #obatterlambatbulan ready stock. 0812-7526-6484 Bisa cod semarang.… https://t.co/uR27MUkEHi
813035561829044224,temankelon,2018-01-24 04:46:54,,,"RT @jessiecha13: #expokudus sisa 1slot
#expojepara #expotegal msh ada slot
Rate promo dear  😍

Bntu 🆙🆙 kesayangan  🙏🙏
@_AngelsFiles_
@69ind…"
781347415873814528,delikjateng,2018-01-24 04:46:43,,,Pemotor Tabrak Truk Pengangkut Pasir https://t.co/0fjWQyK6bN https://t.co/vpzINAmTxM
351755134,edwindjaya,2018-01-24 04:46:34,,,Seven Knights: Castle Rush Rachell Hell (4.5M) ft. Revamped Rachel: https://t.co/CTc30eJ754 melalui @YouTube
186354434,MRAinulHikam,2018-01-24 04:46:26,,,"@mochaischak jgn sampai lupa dg yang namanya ""Rokok"""
2213573622,frogstone_smg,2018-01-24 04:46:22,,,FT FROGS TV TSHIRT ORIGINAL FROGSTONE... https://t.co/CSVbjFZQr4
803075635341987840,butterfliesblue,2018-01-24 04:46:20,,,ATMs dispense $50 bills and college campus ATMs dispense $10 bills so... https://t.co/AYjP2fhWVn
1705592586,benjaminlovato1,2018-01-24 04:46:14,,,RT @ianarif3: RT @BigAssAddicted: Antonio drills Italo's ass @ITALO_GANG @XxxBiaggi https://t.co/CipfaNtB9s
838004494692581379,dimpleoppa,2018-01-24 04:45:44,,,O3. https://t.co/mZKHiVkUTY
791194987,kanyudh,2018-01-24 04:45:43,,,RT @ditamealfast: Pada dasarnya manusia itu takut mati
2930129804,fix_fixed,2018-01-24 04:45:40,,,"RT @buyazstore: Wts new shock brand lokal, 50k #fnfjb @fix_fixed @Indotrack @fixpart16 https://t.co/rviH4X40Td"
1694040625,StMart88,2018-01-24 04:45:40,,,[READY STOCK] KAOS AC MILAN GOLD | SIZE M-XL | HARGA 80K | HUB 085726803784 https://t.co/UAWEYJFfOj
772117681772257280,Beno09031086,2018-01-24 04:45:34,,,"RT @hobitelanjang: Seberapa luas langit biru yang membentang di tempat ini? 

世界はどこまで青空なのか？
(side C) 

With my belove naughty brondong ➡️@d…"
198014721,Reuu_shii,2018-01-24 04:45:29,,,"Jadi, Shiro ada dua versi, nih? https://t.co/wGaQ0kjn4Y"
918839708,buyazstore,2018-01-24 04:45:25,,,"Wts new shock brand lokal, 50k #fnfjb @fix_fixed @Indotrack @fixpart16 https://t.co/rviH4X40Td"
97825865,MokkoFactory,2018-01-24 04:45:06,,,"Ikutan Cooking and Decorating Class dari Mokko Factory yuk

Kalian bisa belajar langsung cara pembuatan donut di... https://t.co/Ye1DNTNEaP"
74710168,ersidyandhi,2018-01-24 04:45:03,,,RT @Prie_GS: Salah satu berkah terbesar yang dianugerahkan pada seseorang ialah ketika kepadanya tetap diberikan  kewajaran.
838004494692581379,dimpleoppa,2018-01-24 04:44:52,,,O2. https://t.co/xisHUERUUe
788757130350297089,TetapAhokDjarot,2018-01-24 04:44:51,,,RT @FloDeQueen: @Grand_Light88 @TetapAhokDjarot @aniesbaswedan 😂😂😂😂😂😂
707130629750546436,SintaA89,2018-01-24 04:44:48,,,@JURINA38G @shiromiru36 @tanoyuka_0307 うわー、私はしたい 😍😍
736944113606479875,Pesona_STW,2018-01-24 04:44:39,,,"Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/uCuP2MWVsf"
390587407,mauniaa,2018-01-24 04:44:36,,,Hmm
928547674285998080,putrijj45,2018-01-24 04:44:34,,,@IqraAhm50496094 @HarrisJOfficial @HarrisJOfficial
4230882442,BappedaWonogiri,2018-01-24 04:44:27,,,RT @arum_prabw: Selamat ulang tahun ...sehat selalu..dan panjang umur.... @BupatiWonogiri https://t.co/5dQOWbLrc4
792641914218479616,INA_NKRI,2018-01-24 04:44:13,,,"RT @FloDeQueen: Udah bubarkan saja FRONT PENGACAU INDONESIA 
Mereka gak ada guna! https://t.co/ek9nOLbYrE"
838004494692581379,dimpleoppa,2018-01-24 04:44:01,,,O1. https://t.co/HbPwMRK59O
2485218559,mslsasdkv,2018-01-24 04:43:51,,,"RT @AsliSemarang: Duh Dek, Pelaku Pembunuhan Driver Taksi Online Ternyata Pelajar SMK https://t.co/rs0kjf8t0e https://t.co/9iEq5316oa"
701992456649310208,aperdhana16,2018-01-24 04:43:41,,,RT @Mega9396: Yakin masih mau nyakitin aku ?? https://t.co/sDAXiMcfDf
467323834,prilapril_lia,2018-01-24 04:43:20,,,Ya kalik aku harus membereskan tiap kerjaan nya yg gak beres semua 😂😂😂
361193410,utami_gelis,2018-01-24 04:43:19,,,"1. Makassar
2. Bogor
3. Beruang
Nyam Nyam jajanan enak dan disukai anak-... https://t.co/UKbDsD7UtZ https://t.co/QBqTLl5kSo"
2356331425,intimediacaraka,2018-01-24 04:43:15,,,Kebahagiaan sejati bukan bergantung pada keadaan yg terjadi pada diri kita saat ini tapi berada di dalam hati https://t.co/kLyfEMCyv0
393223719,defikarrrr,2018-01-24 04:43:08,,,Barangkali ada yang berniat membantu. Terimakasih 🙂 https://t.co/hywgSH7AbK
803075635341987840,butterfliesblue,2018-01-24 04:43:01,,,@DreadMighty The Turks?
527422218,MythaMarvest,2018-01-24 04:42:58,,,mudahkan jangan dipersulit
139906363,PASUMNOSUNNI,2018-01-24 04:42:58,,,RT @xeqemojd14__: Katakan :Ssungguhnya tdk ada seorg pun yg dpt melindungiku dr azab Allah &amp; aku tdk akan mmperoleh tempat berlindung selai…
952454892416675842,andriandaylonva,2018-01-24 04:42:49,,,RT @bbpi_smg: @sjariefwidjaja Pembahasan rancangan business plan pengem. Industri perik tangkap BBPI semarang @susipudjiastuti https://t.co…
494628712,busroaljafari,2018-01-24 04:42:48,,,bismillahirrahmaanirrahiim kirim 25 dus semoga tambah josssss
1554815089,rfkyrz,2018-01-24 04:42:48,,,ready to go business on the next two days?
395270909,Travelenesia,2018-01-24 04:42:48,,,#HeartsDiary Dalam kesendirianku.. bayangan dirimu masih selalu datang menghampiri.. memelukku dan menguatkanku ..
467323834,prilapril_lia,2018-01-24 04:42:42,,,Ngekek aku 😂😂😂
393801125,PriceyWYA,2018-01-24 04:42:25,,,Was in SF watching this game. #classic https://t.co/NTVQR9ApvN
777343521317457920,strawbearis,2018-01-24 04:42:01,,,@womanfeeds burem2 gt tp yha https://t.co/wB2TIwtAjM
412220832,Lutviani_kiki,2018-01-24 04:41:59,,,Entah nunggu sampai kapan 😢
1130887790,nikenstya,2018-01-24 04:41:49,,,Tulungin aku milih foto buat di posting dum wq
583699057,kioadipra,2018-01-24 04:41:47,,,@alyciasfangirl @martinagrobbee Yo kui twite avatarmu
878743686774792194,Nico16256819,2018-01-24 04:41:40,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/Gb0r4B7qsK"
116911237,theng_sd,2018-01-24 04:41:35,,,@cagubnyinyir @lau_irawan @alek_santana @jimmyherdyansy2 @agusnu73 @PriaKolorIjo @BossToukeeIsa Pepo pendiri kerajaan Hambalang
878743686774792194,Nico16256819,2018-01-24 04:41:33,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/JONwPitTkY"
3114266398,IsnaPam,2018-01-24 04:41:32,,,"umr akan selalu kurang di setiap harinya, untuk itu haruslah bersyukur saat masih diberi nikmat yang melimpah ini😂🥇🏆🎆🌠
#24Jan2k18"
955491205462110208,PutraNgalam21,2018-01-24 04:41:17,,,RT @Pjt_semarang: https://t.co/sxKrJntioR
878743686774792194,Nico16256819,2018-01-24 04:41:10,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/H3CTXSIUZy"
878743686774792194,Nico16256819,2018-01-24 04:41:02,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/bI3Q2IwL0D"
878743686774792194,Nico16256819,2018-01-24 04:40:46,,,"RT @Pesona_STW: Support by (˛`̯´̯)-☞
@Copasajaa https://t.co/Y5WPxPubQA"
338579853,ambon_angga,2018-01-24 04:40:46,,,@PosIndonesia EE 044 279 425 MY
1694040625,StMart88,2018-01-24 04:40:40,,,[READY STOCK] KAOS ARSENAL GOLD | SIZE M-XL | HARGA 80K | HUB 085726803784 https://t.co/yNyMQ9BQY3
2930129804,fix_fixed,2018-01-24 04:40:37,,,"RT @buyazstore: Wts new thor glove size M,L,XL Flux ripple pant Glove, 250k #fnfjb @Indotrack @fix_fixed @LittleGear_ @fixpart16 https://t.…"
269491752,FuckinQueer,2018-01-24 04:40:28,,,"RT @butterfliesblue: ""Bye Felicia"" because they don't know who Felicia is. https://t.co/iXml1ZD1cN"
803075635341987840,butterfliesblue,2018-01-24 04:40:25,,,"No, I do not reclaim the N word. I don't like it. https://t.co/n7VoI077jc"
623637864,allma_nurfaa,2018-01-24 04:40:24,,,Simpang Lima Semarang https://t.co/8yZscT9Mk3
2172142736,aldovendome,2018-01-24 04:40:08,,,“Terluka dan memafkan merupakan bagian dari cinta. Itu karena cinta yang tulus akan ada kata maaf untuknya”
84508027,961DeltaFMSMG,2018-01-24 04:40:00,,,Dua remaja tewas dan 17 cedera dalam penembakan sekolah di Kentucky https://t.co/AaTSnD9Kl4 https://t.co/B2upZ6ZpwL
803075635341987840,butterfliesblue,2018-01-24 04:39:55,,,The N word https://t.co/d32u3Bamzn
73484895,faisalrosanto,2018-01-24 04:39:53,,,@SoundOfYogi tata cara sholat aja
1704049274,Gitaaprilia_05,2018-01-24 04:39:50,,,"RT @HFalasifa: Berusahalah semampumu, urusan hasil serahkan semua itu pada Tuhanmu."
731865805495750656,Tiens__Semarang,2018-01-24 04:39:49,,,"Jual Pembalut Airiz di Semarang, WA: 081253099088 (Viera) #PembalutSemarang"
803075635341987840,butterfliesblue,2018-01-24 04:39:47,,,Weed https://t.co/q0hbrEEDcB
803075635341987840,butterfliesblue,2018-01-24 04:39:39,,,"""Bye Felicia"" because they don't know who Felicia is. https://t.co/iXml1ZD1cN"
918839708,buyazstore,2018-01-24 04:39:34,,,"Wts new thor glove size M,L,XL Flux ripple pant Glove, 250k #fnfjb @Indotrack @fix_fixed @LittleGear_ @fixpart16 https://t.co/485D5A0hxF"
2693153628,emelt_johnson,2018-01-24 04:39:33,,,Kok asu ya https://t.co/UUG1v78S4q
4694181260,SuperrKC,2018-01-24 04:39:19,,,@pixienani Glad you could too shit rare
834452090,sundanice76,2018-01-24 04:39:19,,,"RT @sando_julio: @ArieMacCa Spontan: A
Nada sedih: Em (do=C)"
1042249346,rakbardk,2018-01-24 04:39:16,,,@MajelisLucu Pasti adminnya bukan @jojosuherman sama @yudhakhel
393801125,PriceyWYA,2018-01-24 04:39:05,,,Do disrespeck but Kyle Korver was an allstar before. Fuck winning when it comes to the allstar game bruh. They don'… https://t.co/byAqKV9ET8
803075635341987840,butterfliesblue,2018-01-24 04:39:05,,,"""Aint got the sense God gave him"" https://t.co/YxUmhmiHZi"
712505797545164802,sema_unissula,2018-01-24 04:39:03,,,"Selamat Berlibur!!!

Biar refresh, yuk liat video ini...😊 https://t.co/ri0dWFf5Ti"
4694181260,SuperrKC,2018-01-24 04:38:58,,,LMAOOOO https://t.co/octeX828xb
139074542,luciamira89,2018-01-24 04:38:52,,,@josephpradipta Good luck joseph !! GBU eaaa
254645790,RTMCPoldaJateng,2018-01-24 04:38:52,,,"- LB : 0 Org ( NIHIL );

- LR : 37 Org ( TBS SMG, 2 BMS, BNA, 2 PKL KOTA, 3 TGL KOTA, 4 TGL, KDL, DMK, 7 PATI, 2 GR… https://t.co/L6XlytPkZ9"
254645790,RTMCPoldaJateng,2018-01-24 04:38:33,,,"Kejadian laka lantas yg dilaporkan satwil jajaran Polda Jateng  1 x 24 jam, Selasa 23 Januari 2018 sbb :

- Jml Kej… https://t.co/on5H0biJOP"
803075635341987840,butterfliesblue,2018-01-24 04:38:30,,,Sandwich https://t.co/H1fXUbpZcp
153568634,yasserazka,2018-01-24 04:38:20,,,Event apa saja yang paling dinantikan di tahun 2018? https://t.co/xUjMt1xKAx
803075635341987840,butterfliesblue,2018-01-24 04:38:18,,,Soda https://t.co/2NYijo3VZD
127756257,dotsemarang,2018-01-24 04:38:11,,,Ini Daftar Pemenang Gebyar Undian 2017 dari Jaya Metro Semarang https://t.co/jApBlq1Gnd https://t.co/d9s3BbwdFw
803075635341987840,butterfliesblue,2018-01-24 04:38:08,,,Australian https://t.co/R4bUEGVhpa
582438699,Info_BolaIndo,2018-01-24 04:38:07,,,"Kenedy Dilepas, Ini Kata Conte Soal Penggantinya https://t.co/Mk1XKB5Hgw"
